Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1978,Hiroshima Toyo Carp,C,mizunu000shi,Shiro Mizunuma,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,Hiroshima Toyo Carp,C,michih000hir,Hiroyuki Michihara,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,Hiroshima Toyo Carp,C,tatsuk000mit,Mitsuo Tatsukawa,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
