Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2013,Hiroshima Carp,OF,maru--001yos,Yoshihiro Maru,136,NA,256,1,2,1,0.992,1.89
2013,Hiroshima Carp,OF,hirose001jun,Jun Hirose,92,NA,120,5,1,2,0.992,1.36
2013,Hiroshima Carp,OF,matsuy001ryu,Ryuhei Matsuyama,86,NA,114,4,0,0,1,1.37
2013,Hiroshima Carp,OF,lewis-002fre,Fred Lewis,70,NA,82,4,3,0,0.966,1.23
2013,Hiroshima Carp,OF,akamat001mas,Masato Akamatsu,66,NA,42,0,0,0,1,0.64
2013,Hiroshima Carp,OF,nakahi001nao,Naoki Nakahigashi,34,NA,22,0,0,0,1,0.65
2013,Hiroshima Carp,OF,eldred001bra,Brad Eldred,27,NA,40,1,2,0,0.953,1.52
2013,Hiroshima Carp,OF,amaya-001soh,Soichiro Amaya,23,NA,21,1,0,1,1,0.96
2013,Hiroshima Carp,OF,mukae-001yui,Yuichiro Mukae,22,NA,17,0,0,0,1,0.77
2013,Hiroshima Carp,OF,iwamot002tak,Takahiro Iwamoto,21,NA,20,0,0,0,1,0.95
2013,Hiroshima Carp,OF,suzuki001sei,Seiya Suzuki,4,NA,4,0,0,0,1,1
2013,Hiroshima Carp,OF,kimura001sho,Shogo Kimura,3,NA,1,0,0,0,1,0.33
2013,Hiroshima Carp,OF,abe---000tom,Tomohiro Abe,2,NA,1,0,0,0,1,0.5
2013,Hiroshima Carp,OF,suzuki000mas,Masamitsu Suzuki,2,NA,2,0,0,0,1,1
2013,Hiroshima Carp,OF,maeda-001tom,Tomonori Maeda,1,NA,0,0,0,0,NA,0
2013,Hiroshima Carp,OF,shimoz000ko-,Ko Shimozuru,1,NA,4,0,0,0,1,4
