Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2018,Yomiuri Giants,P,sawamu000hir,Hirokazu Sawamura,49,NA,0,6,1,2,0.857,0.12
2018,Yomiuri Giants,P,uehara001koj,Koji Uehara,36,NA,0,4,0,0,1,0.11
2018,Yomiuri Giants,P,mathie001sco,Scott Mathieson,34,NA,1,1,0,0,1,0.06
2018,Yomiuri Giants,P,nakaga000kot,Kota Nakagawa,30,NA,0,8,0,0,1,0.27
2018,Yomiuri Giants,P,yamagu001shu,Shun Yamaguchi,30,NA,5,14,1,1,0.95,0.63
2018,Yomiuri Giants,P,miyagu000ryo,Ryosuke Miyaguni,29,NA,2,4,0,0,1,0.21
2018,Yomiuri Giants,P,tahara000sei,Seiji Tahara,29,NA,0,3,0,0,1,0.1
2018,Yomiuri Giants,P,adames000sam,Samuel Adames,28,NA,1,11,0,0,1,0.43
2018,Yomiuri Giants,P,sugano001tom,Tomoyuki Sugano,28,NA,5,23,1,0,0.966,1
2018,Yomiuri Giants,P,ikeda-000shu,Shun Ikeda,27,NA,1,9,0,0,1,0.37
2018,Yomiuri Giants,P,nogami001ryo,Ryoma Nogami,25,NA,0,8,0,0,1,0.32
2018,Yomiuri Giants,P,taniok000tap,Tappei Tanioka,25,NA,2,5,1,0,0.875,0.28
2018,Yomiuri Giants,P,yoshik001mit,Mitsuo Yoshikawa,22,NA,5,16,1,1,0.955,0.95
2018,Yomiuri Giants,P,camine001arq,Arquimedes Caminero,20,NA,3,4,0,0,1,0.35
2018,Yomiuri Giants,P,taguch000kaz,Kazuto Taguchi,16,NA,0,18,0,1,1,1.13
2018,Yomiuri Giants,P,utsumi001tet,Tetsuya Utsumi,15,NA,1,10,0,0,1,0.73
2018,Yomiuri Giants,P,crisos000chr,Cristopher Crisostomo,13,NA,2,21,0,1,1,1.77
2018,Yomiuri Giants,P,imamur000nob,Nobutaka Imamura,13,NA,2,10,0,0,1,0.92
2018,Yomiuri Giants,P,hatake000sei,Seishu Hatake,9,NA,0,2,0,0,1,0.22
2018,Yomiuri Giants,P,shinoh000shi,Shimpei Shinohara,7,NA,1,2,0,0,1,0.43
2018,Yomiuri Giants,P,kuwaha003tak,Takuya Kuwahara,6,NA,0,2,0,1,1,0.33
2018,Yomiuri Giants,P,jungma001tay,Taylor Jungmann,4,NA,3,5,0,0,1,2
2018,Yomiuri Giants,P,takagi000kyo,Kyosuke Takagi,3,NA,0,2,0,0,1,0.67
2018,Yomiuri Giants,P,morifu001mas,Masahiko Morifuku,2,NA,0,0,0,0,NA,0
2018,Yomiuri Giants,P,ohtake001kan,Kan Otake,2,NA,0,1,0,0,1,0.5
2018,Yomiuri Giants,P,takata000hos,Hosei Takata,1,NA,0,0,0,0,NA,0
