Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2010,Yokohama Bay Stars,OF,sledge001ter,Terrmel Sledge,119,NA,161,4,2,1,0.988,1.39
2010,Yokohama Bay Stars,OF,shimoz001tat,Tatsuya Shimozono,115,NA,195,5,4,1,0.98,1.74
2010,Yokohama Bay Stars,OF,uchika001sei,Seiichi Uchikawa,72,NA,127,6,0,2,1,1.85
2010,Yokohama Bay Stars,OF,kinjoh001tat,Tatsuhiko Kinjo,47,NA,66,2,1,0,0.986,1.45
2010,Yokohama Bay Stars,OF,yoshim001yuk,Yuki Yoshimura,42,NA,71,2,1,0,0.986,1.74
2010,Yokohama Bay Stars,OF,ide---001sho,Shotaro Ide,36,NA,54,1,0,0,1,1.53
2010,Yokohama Bay Stars,OF,matsum001kei,Keijiro Matsumoto,27,NA,33,0,2,0,0.943,1.22
2010,Yokohama Bay Stars,OF,hayaka001dai,Daisuke Hayakawa,24,NA,42,0,1,0,0.977,1.75
2010,Yokohama Bay Stars,OF,ohnish001hir,Hiroaki Onishi,20,NA,21,0,0,0,1,1.05
2010,Yokohama Bay Stars,OF,naitoh001yut,Yuta Naito,17,NA,15,0,0,0,1,0.88
2010,Yokohama Bay Stars,OF,castil001jos,José Castillo,7,NA,12,0,0,0,1,1.71
2010,Yokohama Bay Stars,OF,nonaka001shi,Shingo Nonaka,4,NA,1,0,0,0,1,0.25
2010,Yokohama Bay Stars,OF,kita--001ats,Atsushi Kita,3,NA,4,0,0,0,1,1.33
2010,Yokohama Bay Stars,OF,morika001shi,Shigeru Morikasa,3,NA,8,0,0,0,1,2.67
2010,Yokohama Bay Stars,OF,kuwaha001yos,Yoshiyuki Kuwahara,2,NA,0,0,0,0,NA,0
2010,Yokohama Bay Stars,OF,shimok001yos,Yosuke Shimokubo,2,NA,4,0,0,0,1,2
