Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2002,Hanshin Tigers,P,kanaza001tak,Takehito Kanazawa,50,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,valdes001mar,Marc Valdes,42,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,date--001mas,Masashi Date,41,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,tanina001shi,Shinji Taninaka,41,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,yoshin001mak,Makoto Yoshino,35,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,igawa-001kei,Kei Igawa,31,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,moore-002war,Trey Moore,27,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,fukuha001shi,Shinobu Fukuhara,25,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,toyama001sho,Shoji Toyama,23,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,itoh--001ats,Atsunori Ito,20,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,yabu--001kei,Keiichi Yabu,20,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,andoh-001yuy,Yuya Ando,17,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,hashim001tak,Takehiro Hashimoto,15,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,kawaji001tet,Tetsuro Kawajiri,15,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,fujika001kyu,Kyuji Fujikawa,12,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,fujita001tai,Taiyo Fujita,12,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,hesaka001tos,Toshiyuki Hesaka,9,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,yumina001tat,Tatsuhiro Yuminaga,9,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,harada001ken,Kenji Harada,8,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,hoshin001nob,Nobuyuki Hoshino,8,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,mende-001tet,Tetsuji Mende,6,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,hansel001gre,Greg Hansell,5,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,nishik001shi,Shinichi Nishikawa,5,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,carlyl001ear,Buddy Carlyle,3,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,funaki001sat,Satoshi Funaki,2,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,P,yokota001his,Hisanori Yokota,2,NA,NA,NA,NA,NA,NA,NA
