Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1959,Hankyu Braves,C,yamash000tak,Takeshi Yamashita,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1959,Hankyu Braves,C,kiori-000tak,Takeyoshi Kiori,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1959,Hankyu Braves,C,tomiya000hir,Hiroshi Tomiyama,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
