Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1968,Chunichi Dragons,OF,etoh--000shi,Shinichi Eto,125,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,katsur000tak,Takao Katsuragi,112,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,naka--000tos,Toshio Naka,57,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,ejima-000tak,Takumi Ejima,55,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,hishik000aki,Akira Hishikawa,51,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,horigo000mot,Motoaki Horigome,43,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,itoh--000tat,Tatsuhiko Ito,27,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,kadook000nob,Nobuyuki Kadooka,24,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,sasaki000koj,Koji Sasaki,20,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,shiman000iku,Ikuo Shimano,16,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,kimata000tat,Tatsuhiko Kimata,7,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,ikuma-000hir,Hirokazu Ikuma,6,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,kon---000hir,Hiroaki Kon,2,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,chihar000yoz,Yozaburo Chihara,1,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,homoto000hid,Hideaki Homoto,1,NA,NA,NA,NA,NA,NA,NA
1968,Chunichi Dragons,OF,takagi000kaz,Kazumi Takagi,1,NA,NA,NA,NA,NA,NA,NA
