Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1959,Toei Flyers,C,ando--000jun,Junzo Ando,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1959,Toei Flyers,C,mizuno000sad,Sadao Mizuno,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1959,Toei Flyers,C,maruya000mas,Masami Maruyama,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
