Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1978,Lotte Orions,P,yasuki000sho,Shoji Yasuki,47,NA,NA,NA,NA,NA,NA,NA
1978,Lotte Orions,P,murata000cho,Choji Murata,37,NA,NA,NA,NA,NA,NA,NA
1978,Lotte Orions,P,watana003hid,Hidetake Watanabe,36,NA,NA,NA,NA,NA,NA,NA
1978,Lotte Orions,P,mizuta000nor,Norihiro Mizutani,34,NA,NA,NA,NA,NA,NA,NA
1978,Lotte Orions,P,nishin000tok,Tokunari Nishina,32,NA,NA,NA,NA,NA,NA,NA
1978,Lotte Orions,P,narish000har,Haruo Narishige,29,NA,NA,NA,NA,NA,NA,NA
1978,Lotte Orions,P,yagisa000sor,Soroku Yagisawa,28,NA,NA,NA,NA,NA,NA,NA
1978,Lotte Orions,P,kaneda000tam,Tomehiro Kaneda,26,NA,NA,NA,NA,NA,NA,NA
1978,Lotte Orions,P,okue--000hid,Hideyuki Okue,20,NA,NA,NA,NA,NA,NA,NA
1978,Lotte Orions,P,mitsui001mas,Masaharu Mitsui,12,NA,NA,NA,NA,NA,NA,NA
1978,Lotte Orions,P,hiroki000mas,Masato Hiroki,11,NA,NA,NA,NA,NA,NA,NA
1978,Lotte Orions,P,narita000fum,Fumio Narita,9,NA,NA,NA,NA,NA,NA,NA
1978,Lotte Orions,P,ogawa-000sei,Seiichi Ogawa,6,NA,NA,NA,NA,NA,NA,NA
1978,Lotte Orions,P,yokoya000tad,Tadao Yokoyama,5,NA,NA,NA,NA,NA,NA,NA
1978,Lotte Orions,P,odaka-000tak,Takuya Odaka,1,NA,NA,NA,NA,NA,NA,NA
