Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2006,Chiba Lotte Marines,OF,ohmura001sab,Saburo Omura,112,NA,158,6,0,0,1,1.46
2006,Chiba Lotte Marines,OF,ohtsuk001aki,Akira Otsuka,98,NA,106,3,2,1,0.982,1.11
2006,Chiba Lotte Marines,OF,franco001mat,Matt Franco,58,NA,73,1,2,0,0.974,1.28
2006,Chiba Lotte Marines,OF,pascuc001val,Val Pascucci,56,NA,68,1,2,0,0.972,1.23
2006,Chiba Lotte Marines,OF,watson002mat,Matt Watson,54,NA,72,3,3,0,0.962,1.39
2006,Chiba Lotte Marines,OF,ohmats001sho,Shoitsu Omatsu,52,NA,63,2,2,0,0.97,1.25
2006,Chiba Lotte Marines,OF,agbaya001ben,Benny Agbayani,45,NA,57,2,1,0,0.983,1.31
2006,Chiba Lotte Marines,OF,hirash001koj,Koji Hirashita,37,NA,41,1,1,0,0.977,1.14
2006,Chiba Lotte Marines,OF,inoue-001jun,Jun Inoue,20,NA,23,0,0,0,1,1.15
2006,Chiba Lotte Marines,OF,morozu001ken,Kenji Morozumi,20,NA,2,0,0,0,1,0.1
2006,Chiba Lotte Marines,OF,daita-001tak,Takenori Daita,12,NA,12,1,0,0,1,1.08
2006,Chiba Lotte Marines,OF,takeha001nao,Naotaka Takehara,8,NA,13,0,0,0,1,1.63
2006,Chiba Lotte Marines,OF,minami001ryu,Ryusuke Minami,7,NA,2,0,0,0,1,0.29
2006,Chiba Lotte Marines,OF,aono--001tak,Takeshi Aono,3,NA,3,0,0,0,1,1
2006,Chiba Lotte Marines,OF,kakiuc001tet,Tetsuya Kakiuchi,2,NA,1,0,0,0,1,0.5
