Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1992,Hiroshima Toyo Carp,P,ono---000yut,Yutaka Ono,42,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,P,motodu000haj,Hajime Mochizuki,41,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,P,akimur000nor,Norihiro Akimura,39,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,P,katase000kiy,Kiyotoshi Katase,38,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,P,nagado001hir,Hiroshi Nagatomi,33,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,P,ishinu000hir,Hiromi Ishinuki,32,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,P,sasaok001shi,Shinji Sasaoka,29,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,P,kawaba000jun,Jun Kawabata,26,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,P,kawagu000kaz,Kazuhisa Kawaguchi,26,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,P,kitabe000man,Manabu Kitabeppu,26,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,P,kitoh-001mak,Makoto Kito,21,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,P,kondo-000yos,Yoshihisa Kondo,15,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,P,adachi001wat,Wataru Adachi,4,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,P,takaya001iku,Ikuo Takayama,3,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,P,tsuno-000hir,Hiroshi Tsuno,1,NA,NA,NA,NA,NA,NA,NA
