Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1994,Osaka Kintetsu Buffaloes,P,sano--001shi,Shigeki Sano,47,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,akahor001mot,Motoyuki Akahori,45,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,iriki-001sat,Satoshi Iriki,44,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,kiyoka000eij,Eiji Kiyokawa,37,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,kinosh000fum,Fuminobu Kinoshita,36,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,yamasa001shi,Shintaro Yamasaki,27,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,ikeue-001koi,Koichi Ikeue,25,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,takamu001hir,Hiroshi Takamura,24,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,yoshii001mas,Masato Yoshii,21,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,koike-001hid,Hideo Koike,19,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,sakai-001hir,Hiroki Sakai,18,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,nomo--001hid,Hideo Nomo,17,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,esaka-000mas,Masaaki Esaka,15,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,shinad001aya,Ayahito Shinada,15,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,awano-001hid,Hideyuki Awano,6,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,yachi-000mas,Masaki Yachi,5,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,abbott002law,Kyle Abbott,4,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,nishik001shi,Shinichi Nishikawa,3,NA,NA,NA,NA,NA,NA,NA
1994,Osaka Kintetsu Buffaloes,P,sasaki000osa,Osamu Sasaki,2,NA,NA,NA,NA,NA,NA,NA
