Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2002,Hanshin Tigers,C,yano--001aki,Akihiro Yano,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,C,yamada001kat,Katsuhiko Yamada,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,C,yoshim002ryo,Ryo Yoshimoto,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,C,asai--001ryo,Ryo Asai,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,C,nakata001jin,Jin Nakatani,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,Hanshin Tigers,C,nomura001kat,Katsunori Nomura,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
