Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1991,Nippon Ham Fighters,P,takeda001kaz,Kazuhiro Takeda,41,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,uchiya000mas,Masahiro Uchiyama,38,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,shirai000yas,Yasukatsu Shirai,31,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,matsur000hir,Hiroaki Matsuura,25,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,sakai-000mit,Mitsujiro Sakai,23,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,shibat000yas,Yasumitsu Shibata,23,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,nishim000mot,Motofumi Nishimura,22,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,kojima000yos,Yoshihiro Kojima,20,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,nishiz001yuk,Yukihiro Nishizaki,19,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,kohno-001hir,Hirofumi Kono,17,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,sumi--000mit,Mitsuo Sumi,17,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,tsuno-000hir,Hiroshi Tsuno,10,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,arikur000mas,Masashi Arikura,9,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,shibak001hir,Hiroshi Shibakusa,8,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,iwamot001tsu,Tsutomu Iwamoto,5,NA,NA,NA,NA,NA,NA,NA
1991,Nippon Ham Fighters,P,tsunod000mit,Mitsuru Tsunoda,1,NA,NA,NA,NA,NA,NA,NA
