Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2019,Fukuoka Softbank Hawks,OF,gracia000yur,Yurisbel Gracial,99,NA,129,3,5,0,0.964,1.33
2019,Fukuoka Softbank Hawks,OF,uebaya000sei,Seiji Uebayashi,95,NA,111,2,1,1,0.991,1.19
2019,Fukuoka Softbank Hawks,OF,shuto-000uky,Ukyo Shuto,82,NA,62,0,2,0,0.969,0.76
2019,Fukuoka Softbank Hawks,OF,kamamo000go-,Go Kamamoto,78,NA,77,2,0,0,1,1.01
2019,Fukuoka Softbank Hawks,OF,makiha000tai,Taisei Makihara,65,NA,86,2,0,0,1,1.35
2019,Fukuoka Softbank Hawks,OF,fukuda001shu,Shuhei Fukuda,64,NA,67,0,0,0,1,1.05
2019,Fukuoka Softbank Hawks,OF,nakamu000aki,Akira Nakamura,38,NA,44,1,0,0,1,1.18
2019,Fukuoka Softbank Hawks,OF,yanagi000yuk,Yuki Yanagita,33,NA,60,3,4,1,0.94,1.91
2019,Fukuoka Softbank Hawks,OF,hasega001yuy,Yuya Hasegawa,11,NA,6,0,0,0,1,0.55
2019,Fukuoka Softbank Hawks,OF,despai000alf,Alfredo Despaigne,10,NA,12,0,0,0,1,1.2
2019,Fukuoka Softbank Hawks,OF,masago000yus,Yusuke Masago,10,NA,11,1,0,1,1,1.2
2019,Fukuoka Softbank Hawks,OF,egawa-001tom,Tomoaki Egawa,7,NA,4,0,0,0,1,0.57
2019,Fukuoka Softbank Hawks,OF,tsukad000mas,Masayoshi Tsukada,7,NA,3,0,0,0,1,0.43
2019,Fukuoka Softbank Hawks,OF,kawash001kei,Keizo Kawashima,6,NA,5,1,1,0,0.857,1
2019,Fukuoka Softbank Hawks,OF,akashi001ken,Kenji Akashi,5,NA,5,1,0,1,1,1.2
2019,Fukuoka Softbank Hawks,OF,colas-000osc,Oscar Colás,5,NA,5,0,0,0,1,1
2019,Fukuoka Softbank Hawks,OF,kuriha000ryo,Ryoya Kurihara,5,NA,5,0,0,0,1,1
2019,Fukuoka Softbank Hawks,OF,mima--000yuk,Yuki Mima,2,NA,2,0,0,0,1,1
