Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1962,Yomiuri Giants,C,mori--000mas,Masahiko Mori,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,C,fujio-000shi,Shigeru Fujio,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,C,nishiy000mas,Masami Nishiyama,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,C,noguch000mot,Genzo Noguchi,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
