Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2013,Hokkaido Nippon Ham Fighters,1B,inaba-001ats,Atsunori Inaba,64,NA,514,27,2,46,0.996,8.45
2013,Hokkaido Nippon Ham Fighters,1B,koyano001eii,Eiichi Koyano,41,NA,101,6,1,5,0.991,2.61
2013,Hokkaido Nippon Ham Fighters,1B,hoffpa001jam,Micah Hoffpauir,30,NA,239,28,3,23,0.989,8.9
2013,Hokkaido Nippon Ham Fighters,1B,abreu-001mic,Michel Abreu,25,NA,187,8,2,8,0.99,7.8
2013,Hokkaido Nippon Ham Fighters,1B,nishik000har,Haruki Nishikawa,24,NA,193,7,1,7,0.995,8.33
2013,Hokkaido Nippon Ham Fighters,1B,nakata001sho,Sho Nakata,8,NA,45,3,1,8,0.98,6
2013,Hokkaido Nippon Ham Fighters,1B,akada-001sho,Shogo Akada,4,NA,21,0,1,2,0.955,5.25
2013,Hokkaido Nippon Ham Fighters,1B,ozaki-001mas,Masaya Ozaki,3,NA,8,2,0,1,1,3.33
2013,Hokkaido Nippon Ham Fighters,1B,sugiya002ken,Kenshi Sugiya,3,NA,28,1,0,4,1,9.67
2013,Hokkaido Nippon Ham Fighters,1B,ugumor001ats,Atsushi Ugumori,3,NA,8,1,0,2,1,3
2013,Hokkaido Nippon Ham Fighters,1B,kaneko001mak,Makoto Kaneko,2,NA,2,0,0,1,1,1
