Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1977,Osaka Kintetsu Buffaloes,P,sato--001fum,Fumio Sato,39,NA,NA,NA,NA,NA,NA,NA
1977,Osaka Kintetsu Buffaloes,P,suzuki000kei,Keishi Suzuki,39,NA,NA,NA,NA,NA,NA,NA
1977,Osaka Kintetsu Buffaloes,P,ota---000koj,Koji Ota,36,NA,NA,NA,NA,NA,NA,NA
1977,Osaka Kintetsu Buffaloes,P,yanagi000yut,Yutaka Yanagida,32,NA,NA,NA,NA,NA,NA,NA
1977,Osaka Kintetsu Buffaloes,P,imoto-000tak,Takashi Imoto,31,NA,NA,NA,NA,NA,NA,NA
1977,Osaka Kintetsu Buffaloes,P,kanbe-000tos,Toshio Kanbe,25,NA,NA,NA,NA,NA,NA,NA
1977,Osaka Kintetsu Buffaloes,P,bando-000sat,Satomi Bando,18,NA,NA,NA,NA,NA,NA,NA
1977,Osaka Kintetsu Buffaloes,P,murata000tat,Tatsumi Murata,15,NA,NA,NA,NA,NA,NA,NA
1977,Osaka Kintetsu Buffaloes,P,yoneda000tet,Tetsuya Yoneda,12,NA,NA,NA,NA,NA,NA,NA
1977,Osaka Kintetsu Buffaloes,P,ota---000kiy,Kiyoharu Ota,6,NA,NA,NA,NA,NA,NA,NA
1977,Osaka Kintetsu Buffaloes,P,tachib000ken,Kenji Tachibana,6,NA,NA,NA,NA,NA,NA,NA
1977,Osaka Kintetsu Buffaloes,P,nakane000mas,Masahiro Nakane,2,NA,NA,NA,NA,NA,NA,NA
1977,Osaka Kintetsu Buffaloes,P,arita-000fum,Fumio Arita,1,NA,NA,NA,NA,NA,NA,NA
1977,Osaka Kintetsu Buffaloes,P,tani--002hir,Hiroaki Tani,1,NA,NA,NA,NA,NA,NA,NA
