Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2016,Hiroshima Carp,C,ishiha001yos,Yoshiyuki Ishihara,106,NA,549,31,1,4,0.998,5.47,3,NA,NA,NA
2016,Hiroshima Carp,C,aizawa001tsu,Tsubasa Aizawa,80,NA,402,27,1,7,0.998,5.36,3,NA,NA,NA
2016,Hiroshima Carp,C,isomur000yos,Yoshitaka Isomura,20,NA,65,7,1,0,0.986,3.6,1,NA,NA,NA
2016,Hiroshima Carp,C,shirah000yut,Yuta Shirahama,1,NA,0,0,0,0,NA,0,0,NA,NA,NA
