Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2011,Chiba Lotte Marines,P,rosa--001car,Carlos Rosa,62,NA,1,13,0,1,1,0.23
2011,Chiba Lotte Marines,P,yabuta001yas,Yasuhiko Yabuta,53,NA,3,6,0,0,1,0.17
2011,Chiba Lotte Marines,P,ito---001yos,Yoshihiro Ito,50,NA,3,7,1,1,0.909,0.2
2011,Chiba Lotte Marines,P,otani-001tom,Tomohisa Ohtani,34,NA,14,25,0,1,1,1.15
2011,Chiba Lotte Marines,P,naruse001yos,Yoshihisa Naruse,26,NA,6,33,2,1,0.951,1.5
2011,Chiba Lotte Marines,P,karaka001yuk,Yuki Karakawa,24,NA,6,31,0,1,1,1.54
2011,Chiba Lotte Marines,P,nakago001tai,Taiki Nakago,24,NA,1,1,0,0,1,0.08
2011,Chiba Lotte Marines,P,watana001shu,Shunsuke Watanabe,24,NA,5,17,1,3,0.957,0.92
2011,Chiba Lotte Marines,P,yoshim001yuj,Yuji Yoshimi,24,NA,3,7,0,1,1,0.42
2011,Chiba Lotte Marines,P,furuya001tak,Takuya Furuya,21,NA,1,8,1,0,0.9,0.43
2011,Chiba Lotte Marines,P,uchi--001tat,Tatsuya Uchi,21,NA,1,3,0,0,1,0.19
2011,Chiba Lotte Marines,P,ono---001shi,Shingo Ono,19,NA,4,29,1,2,0.971,1.74
2011,Chiba Lotte Marines,P,kawago001hid,Hidetaka Kawagoe,18,NA,1,3,0,0,1,0.22
2011,Chiba Lotte Marines,P,ueno--002hir,Hiroki Ueno,14,NA,5,14,0,0,1,1.36
2011,Chiba Lotte Marines,P,yamamo001kaz,Kazunori Yamamoto,14,NA,1,2,0,0,1,0.21
2011,Chiba Lotte Marines,P,kimura000yut,Yuta Kimura,13,NA,1,6,0,1,1,0.54
2011,Chiba Lotte Marines,P,yamamo001tet,Tetsuya Yamamoto,11,NA,1,1,0,0,1,0.18
2011,Chiba Lotte Marines,P,murphy012wil,Bill Murphy,10,NA,2,10,1,0,0.923,1.2
2011,Chiba Lotte Marines,P,kobaya002ats,Atsushi Kobayashi,9,NA,1,6,0,1,1,0.78
2011,Chiba Lotte Marines,P,hattor001yas,Yasutaka Hattori,5,NA,0,0,0,0,NA,0
2011,Chiba Lotte Marines,P,penn--001hay,Hayden Penn,4,NA,1,6,1,0,0.875,1.75
2011,Chiba Lotte Marines,P,abe---000kaz,Kazunari Abe,3,NA,1,2,0,0,1,1
2011,Chiba Lotte Marines,P,mitsuh001ats,Atsuhiro Mitsuhara,3,NA,3,2,0,1,1,1.67
2011,Chiba Lotte Marines,P,ohmine001yut,Yuta Ohmine,1,NA,0,1,0,0,1,1
