Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1984,Yokohama Taiyo Whales,P,saito-000aki,Akio Saito,43,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,sekine002hir,Hirofumi Sekine,39,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,endo--000kaz,Kazuhiko Endo,38,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,masumo000hir,Hiroshi Masumoto,34,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,kanaza000tsu,Tsugio Kanazawa,30,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,kubo--000fum,Fumio Kubo,28,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,koga--000mas,Masaaki Koga,27,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,kakeha000mit,Mitsunori Kakehata,26,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,kadota000fum,Fumiaki Kadota,20,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,hirama000mas,Masaji Hiramatsu,19,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,saotom000yut,Yutaka Saotome,17,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,sato--001mas,Masao Sato,13,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,maedom000tet,Tetsuaki Maedomari,12,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,takesh000koj,Koji Takeshita,7,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,hirose000shi,Shintaro Hirose,5,NA,NA,NA,NA,NA,NA,NA
1984,Yokohama Taiyo Whales,P,ohata-000tor,Toru Ohata,3,NA,NA,NA,NA,NA,NA,NA
