Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1981,Nankai Hawks,C,kuroda000mas,Masahiro Kuroda,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,C,kagawa000nob,Nobuyuki Kagawa,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,C,yoshid002hir,Hiroyuki Yoshida,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,C,iwaki-000sat,Satoshi Iwaki,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,C,nakade000ken,Kenji Nakade,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
