Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2020,Hanshin Tigers,OF,chikam000koj,Koji Chikamoto,119,NA,229,5,3,1,0.987,1.97
2020,Hanshin Tigers,OF,sands-002ger,Jerry Sands,109,NA,143,4,2,1,0.987,1.35
2020,Hanshin Tigers,OF,itoi--001yos,Yoshio Itoi,75,NA,68,1,2,0,0.972,0.92
2020,Hanshin Tigers,OF,nakata000mas,Masahiro Nakatani,49,NA,28,1,1,0,0.967,0.59
2020,Hanshin Tigers,OF,egoshi000tai,Taiga Egoshi,39,NA,17,0,0,0,1,0.44
2020,Hanshin Tigers,OF,shimad000kai,Kairi Shimada,36,NA,16,0,1,0,0.941,0.44
2020,Hanshin Tigers,OF,yokawa000nao,Naomasa Yohkawa,36,NA,37,0,1,0,0.974,1.03
2020,Hanshin Tigers,OF,fukudo001kos,Kosuke Fukudome,21,NA,22,2,1,1,0.96,1.14
2020,Hanshin Tigers,OF,takaya000shu,Shun Takayama,17,NA,13,0,0,0,1,0.76
2020,Hanshin Tigers,OF,ueda--000kai,Kai Ueda,12,NA,6,0,1,0,0.857,0.5
2020,Hanshin Tigers,OF,fujika001shu,Shunsuke Fujikawa,4,NA,1,0,0,0,1,0.25
2020,Hanshin Tigers,OF,oyama-000yus,Yusuke Ohyama,4,NA,1,0,0,0,1,0.25
2020,Hanshin Tigers,OF,araki-000fum,Fumiya Araki,3,NA,2,0,0,0,1,0.67
2020,Hanshin Tigers,OF,inoue-000kou,Kouta Inoue,2,NA,2,0,1,0,0.667,1
