Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2001,Yokohama Bay Stars,P,kizuka001ats,Atsushi Kizuka,69,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,nakano001sus,Susumu Nakanowatari,63,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,takesh001shi,Shintaro Takeshita,53,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,saito-001tak,Takashi Saito,50,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,morina001mas,Masao Morinaka,35,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,sugiya001ken,Kento Sugiyama,32,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,kawamu001tak,Takeo Kawamura,27,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,bowers001sha,Shane Bowers,26,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,miura-001dai,Daisuke Miura,26,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,tanigu001kun,Kuniyuki Taniguchi,25,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,yone--001mas,Masahide Yone,25,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,komiya001sat,Satoru Komiyama,24,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,kawaha001ryu,Ryuichi Kawahara,15,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,hosomi001kaz,Kazushi Hosomi,14,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,nomura001hir,Hiroki Nomura,14,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,sugimo001yu-,Yu Sugimoto,9,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,tanaka001tos,Toshiaki Tanaka,9,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,kohiya001mas,Masahito Kohiyama,7,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,yoshim001yuj,Yuji Yoshimi,7,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,holzem001mar,Mark Holzemer,6,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,fukumo001kaz,Kazuo Fukumori,5,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,kanda-001dai,Daisuke Kanda,5,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,yokoya001yuk,Yukiya Yokoyama,4,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,azuma-001kaz,Kazumasa Azuma,3,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,maeda-001kaz,Kazuyuki Maeda,2,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,yamada001hir,Hiroshi Yamada,2,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,gotoh-001shi,Shinya Goto,1,NA,NA,NA,NA,NA,NA,NA
2001,Yokohama Bay Stars,P,inamin001shi,Shigeo Inamine,1,NA,NA,NA,NA,NA,NA,NA
