Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1972,Nishitetsu Lions,OF,higash000mas,Masayoshi Higashida,108,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,OF,abe---000yos,Yoshio Abe,104,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,OF,takaha001fum,Fumio Takahashi,74,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,OF,ota---001tak,Takuji Ota,71,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,OF,takeno000mas,Masashi Takenouchi,64,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,OF,pointe001aar,Aaron Pointer,51,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,OF,ogawa-004hir,Hirofumi Ogawa,8,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,OF,saisho000tos,Toshiro Saisho,4,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,OF,izumis000aki,Akira Izumisawa,1,NA,NA,NA,NA,NA,NA,NA
1972,Nishitetsu Lions,OF,tanaka003aki,Akira Tanaka,1,NA,NA,NA,NA,NA,NA,NA
