Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2020,Yakult Swallows,C,nishid000aki,Akihisa Nishida,62,NA,381,46,1,4,0.998,6.89,1,NA,NA,NA
2020,Yakult Swallows,C,ino---001sug,Suguru Ino,32,NA,81,6,1,1,0.989,2.72,0,NA,NA,NA
2020,Yakult Swallows,C,nakamu001yuh,Yuhei Nakamura,29,NA,199,21,1,2,0.995,7.59,0,NA,NA,NA
2020,Yakult Swallows,C,koga--000yud,Yudai Koga,25,NA,100,13,0,0,1,4.52,3,NA,NA,NA
2020,Yakult Swallows,C,shima-001mot,Motohiro Shima,20,NA,108,6,1,0,0.991,5.7,2,NA,NA,NA
2020,Yakult Swallows,C,matsum003nao,Naoki Matsumoto,6,NA,29,1,0,0,1,5,1,NA,NA,NA
