Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2001,Nippon Ham Fighters,P,takaha001nor,Noriyuki Takahashi,59,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,shibak001hir,Hiroshi Shibakusa,56,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,miraba001car,Carlos Mirabal,51,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,iba---001tom,Tomokazu Iba,40,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,sasaki001kiy,Kiyoshi Sasaki,26,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,kanemu001sat,Satoru Kanemura,25,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,sander001sco,Scott Sanders,24,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,iwamot001tsu,Tsutomu Iwamoto,22,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,shimiz001aki,Akio Shimizu,22,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,shimoy001tsu,Tsuyoshi Shimoyanagi,21,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,tateis001nao,Naoyuki Tateishi,18,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,shinta001hir,Hiroshi Shintani,17,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,katoh-002tat,Tatsuhito Kato,16,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,atsuza001kaz,Kazuyuki Atsuzawa,15,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,nakamu001hay,Hayato Nakamura,15,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,saitoh001mit,Mitsugu Saito,14,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,sekine001hir,Hiroyuki Sekine,11,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,tateya001yos,Yoshinori Tateyama,10,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,yoshiz001mas,Masaru Yoshizaki,10,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,itoh--001tak,Takeshi Ito,6,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,ikoma-001mas,Masaki Ikoma,4,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,yamaha001kaz,Kazutoshi Yamahara,4,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,ohme--001kev,Kevin Ohme,3,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,yano--001sat,Satoshi Yano,3,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,sakura001yuk,Yukihiro Sakurai,2,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,endoh-001ryo,Ryohei Endo,1,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,kamish001tak,Takashi Kamishima,1,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,kuroki001jun,Junji Kuroki,1,NA,NA,NA,NA,NA,NA,NA
2001,Nippon Ham Fighters,P,shoda-001its,Itsuki Shoda,1,NA,NA,NA,NA,NA,NA,NA
