Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Lotte Orions,OF,ikebe-000tak,Takenori Ikebe,121,NA,NA,NA,NA,NA,NA,NA
1970,Lotte Orions,OF,altman001geo,George Altman,119,NA,NA,NA,NA,NA,NA,NA
1970,Lotte Orions,OF,lopez-002art,Art López,116,NA,NA,NA,NA,NA,NA,NA
1970,Lotte Orions,OF,nishid001tak,Takayuki Nishida,73,NA,NA,NA,NA,NA,NA,NA
1970,Lotte Orions,OF,iwasak000tad,Tadayoshi Iwasaki,50,NA,NA,NA,NA,NA,NA,NA
1970,Lotte Orions,OF,hasega000kaz,Kazuo Hasegawa,30,NA,NA,NA,NA,NA,NA,NA
1970,Lotte Orions,OF,etoh--000shi,Shinichi Eto,27,NA,NA,NA,NA,NA,NA,NA
1970,Lotte Orions,OF,tokuts000tak,Takahiro Tokutsu,16,NA,NA,NA,NA,NA,NA,NA
1970,Lotte Orions,OF,iishii000rei,Reiji Iishi,3,NA,NA,NA,NA,NA,NA,NA
1970,Lotte Orions,OF,murata000cho,Choji Murata,3,NA,NA,NA,NA,NA,NA,NA
1970,Lotte Orions,OF,daigo-000tak,Takeo Daigo,2,NA,NA,NA,NA,NA,NA,NA
1970,Lotte Orions,OF,hiraok000ich,Ichiro Hiraoka,1,NA,NA,NA,NA,NA,NA,NA
1970,Lotte Orions,OF,ishida000tsu,Tsugunobu Ishida,1,NA,NA,NA,NA,NA,NA,NA
1970,Lotte Orions,OF,maino-000ken,Kenji Maino,1,NA,NA,NA,NA,NA,NA,NA
1970,Lotte Orions,OF,sakaki000shi,Shinichi Sakaki,1,NA,NA,NA,NA,NA,NA,NA
