Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1990,Orix Braves,1B,muraka000shi,Shinichi Murakami,51,NA,NA,NA,NA,NA,NA,NA
1990,Orix Braves,1B,yamago000yos,Yoshihiro Yamakoshi,48,NA,NA,NA,NA,NA,NA,NA
1990,Orix Braves,1B,wells-001gre,Greg Wells,42,NA,NA,NA,NA,NA,NA,NA
1990,Orix Braves,1B,sato--000kaz,Kazuhiro Sato,33,NA,NA,NA,NA,NA,NA,NA
1990,Orix Braves,1B,iizuka000tom,Tomiji Iizuka,10,NA,NA,NA,NA,NA,NA,NA
1990,Orix Braves,1B,fujii-001yas,Yasuo Fujii,8,NA,NA,NA,NA,NA,NA,NA
1990,Orix Braves,1B,takaha001sat,Satoshi Takahashi,7,NA,NA,NA,NA,NA,NA,NA
1990,Orix Braves,1B,watana000shi,Shinji Watanabe,2,NA,NA,NA,NA,NA,NA,NA
1990,Orix Braves,1B,yamana000ken,Kenji Yamanaka,2,NA,NA,NA,NA,NA,NA,NA
