Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1998,Nippon Ham Fighters,OF,brooks002jer,Jerry Brooks,127,NA,NA,NA,NA,NA,NA,NA
1998,Nippon Ham Fighters,OF,ide---001tat,Tatsuya Ide,121,NA,NA,NA,NA,NA,NA,NA
1998,Nippon Ham Fighters,OF,ueda--001yos,Yoshinori Ueda,114,NA,NA,NA,NA,NA,NA,NA
1998,Nippon Ham Fighters,OF,nishiu001kat,Katsuhiro Nishiura,102,NA,NA,NA,NA,NA,NA,NA
1998,Nippon Ham Fighters,OF,hashig000hid,Hideki Hashigami,76,NA,NA,NA,NA,NA,NA,NA
1998,Nippon Ham Fighters,OF,nakamu001yut,Yutaka Nakamura,9,NA,NA,NA,NA,NA,NA,NA
1998,Nippon Ham Fighters,OF,ogawa-000koi,Koichi Ogawa,9,NA,NA,NA,NA,NA,NA,NA
1998,Nippon Ham Fighters,OF,nemoto001ryu,Ryuki Nemoto,8,NA,NA,NA,NA,NA,NA,NA
1998,Nippon Ham Fighters,OF,komaki001yui,Yuichi Komaki,1,NA,NA,NA,NA,NA,NA,NA
1998,Nippon Ham Fighters,OF,ogasaw001mic,Michihiro Ogasawara,1,NA,NA,NA,NA,NA,NA,NA
