Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1977,Crown Lighter Lions,1B,hansen004rob,Bob Hansen,107,NA,NA,NA,NA,NA,NA,NA
1977,Crown Lighter Lions,1B,suzuki000har,Haruhiko Suzuki,58,NA,NA,NA,NA,NA,NA,NA
1977,Crown Lighter Lions,1B,hasega000kaz,Kazuo Hasegawa,3,NA,NA,NA,NA,NA,NA,NA
1977,Crown Lighter Lions,1B,nishiz000mas,Masaji Nishizawa,1,NA,NA,NA,NA,NA,NA,NA
