Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Hiroshima Carp,3B,hayash000kot,Kota Hayashi,97,NA,59,119,11,7,0.942,1.84
2021,Hiroshima Carp,3B,miyosh002tak,Takumi Miyoshi,54,NA,4,12,1,0,0.941,0.3
2021,Hiroshima Carp,3B,abe---000tom,Tomohiro Abe,24,NA,16,27,2,1,0.956,1.79
2021,Hiroshima Carp,3B,uemoto000tak,Takashi Uemoto,24,NA,5,8,0,0,1,0.54
2021,Hiroshima Carp,3B,tanaka000kos,Kosuke Tanaka,21,NA,2,8,1,0,0.909,0.48
2021,Hiroshima Carp,3B,dobaya000sho,Shota Dohbayashi,18,NA,8,18,0,3,1,1.44
2021,Hiroshima Carp,3B,sone--000kai,Kaisei Sone,11,NA,1,1,0,0,1,0.18
2021,Hiroshima Carp,3B,yano--001mas,Masaya Yano,5,NA,3,2,1,0,0.833,1
2021,Hiroshima Carp,3B,hatsuk000ryu,Ryutaro Hatsuki,4,NA,3,1,0,0,1,1
2021,Hiroshima Carp,3B,mejia-002ale,Alejandro Mejia,4,NA,0,3,0,1,1,0.75
2021,Hiroshima Carp,3B,kozono000kai,Kaito Kozono,3,NA,0,2,0,0,1,0.67
