Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1961,Toei Flyers,P,dobash000mas,Masayuki Dobashi,63,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,P,kubota000osa,Osamu Kubota,55,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,P,hashiz000fum,Fumio Hashizume,53,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,P,tomina000tad,Kakuro Tominaga,38,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,P,yamamo003yos,Yoshiji Yamamoto,30,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,P,kanaya000kat,Katsumi Kanayama,25,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,P,okada-000tad,Tadahiro Okada,24,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,P,maibau001ric,Richard Maibauer,21,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,P,takano001kaz,Kazuhiko Takano,13,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,P,makino000nob,Noboru Makino,6,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,P,kawaha002aki,Akira Kawaharada,2,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,P,ryu---000ken,Kenichi Ryu,2,NA,NA,NA,NA,NA,NA,NA
1961,Toei Flyers,P,saga--000ken,Kenshiro Saga,2,NA,NA,NA,NA,NA,NA,NA
