Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1971,Osaka Kintetsu Buffaloes,C,tsuji-000yos,Yoshinori Tsuji,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,C,iwaki-000yas,Yasuro Iwaki,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,C,kodama000hir,Hiroyoshi Kodama,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,C,manabe000mik,Mikizo Manabe,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
