Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1988,Hiroshima Toyo Carp,OF,yamasa000ryu,Ryuzo Yamasaki,130,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,OF,nagash000kiy,Kiyoyuki Nagashima,117,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,OF,lancel001ric,Rick Lancellotti,75,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,OF,osanai000tak,Takashi Osanai,64,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,OF,ogawa-000tat,Tatsuaki Ogawa,58,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,OF,sakaki000soi,Soichiro Sakakibara,11,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,OF,saito-000hir,Hiroyuki Saito,9,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,OF,nishid000shi,Shinji Nishida,6,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,OF,matsub000kaz,Kazuo Matsubayashi,2,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,OF,imai--000joj,Joji Imai,1,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,OF,itoh--000tos,Toshifumi Ito,1,NA,NA,NA,NA,NA,NA,NA
