Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Yomiuri Giants,OF,matsub000sei,Seiya Matsubara,124,NA,205,3,2,0,0.99,1.68
2021,Yomiuri Giants,OF,maru--001yos,Yoshihiro Maru,116,NA,234,4,0,2,1,2.05
2021,Yomiuri Giants,OF,wheele001zel,Zelous Wheeler,84,NA,116,1,1,0,0.992,1.39
2021,Yomiuri Giants,OF,kajita001tak,Takayuki Kajitani,60,NA,96,2,1,0,0.99,1.63
2021,Yomiuri Giants,OF,shigen000shi,Shinnosuke Shigenobu,58,NA,36,0,0,0,1,0.62
2021,Yomiuri Giants,OF,kamei-001yos,Yoshiyuki Kamei,51,NA,73,2,0,0,1,1.47
2021,Yomiuri Giants,OF,tateok001soi,Soichiro Tateoka,29,NA,17,0,1,0,0.944,0.59
2021,Yomiuri Giants,OF,wakaba010aki,Akihiro Wakabayashi,24,NA,15,0,0,0,1,0.63
2021,Yomiuri Giants,OF,ishika000shi,Shingo Ishikawa,14,NA,6,0,0,0,1,0.43
2021,Yomiuri Giants,OF,heinem000sco,Scott Heineman,9,NA,11,1,0,0,1,1.33
2021,Yomiuri Giants,OF,masuda002dai,Daiki Masuda,8,NA,3,1,0,1,1,0.5
2021,Yomiuri Giants,OF,yaoita000tak,Takumaru Yaoita,7,NA,4,0,0,0,1,0.57
2021,Yomiuri Giants,OF,hirook000tai,Taishi Hirooka,6,NA,4,0,1,0,0.8,0.67
2021,Yomiuri Giants,OF,yang--001chu,Daikan Yoh,3,NA,4,0,0,0,1,1.33
2021,Yomiuri Giants,OF,thames001eri,Eric Thames,1,NA,0,0,1,0,0,0
