Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2019,Chunichi Dragons,OF,oshima001yoh,Yohei Ohshima,143,NA,282,1,0,0,1,1.98
2019,Chunichi Dragons,OF,endo--000iss,Issei Endoh,94,NA,62,2,1,0,0.985,0.68
2019,Chunichi Dragons,OF,hirata001ryo,Ryosuke Hirata,94,NA,147,5,2,2,0.987,1.62
2019,Chunichi Dragons,OF,fukuda001nob,Nobumasa Fukuda,62,NA,101,3,0,0,1,1.68
2019,Chunichi Dragons,OF,almont001zoi,Zoilo Almonte,43,NA,61,0,0,0,1,1.42
2019,Chunichi Dragons,OF,fujii-001ats,Atsushi Fujii,34,NA,49,1,0,0,1,1.47
2019,Chunichi Dragons,OF,iryo--000mas,Masataka Iryo,26,NA,27,1,0,0,1,1.08
2019,Chunichi Dragons,OF,takeda000ken,Kengo Takeda,19,NA,16,0,0,0,1,0.84
2019,Chunichi Dragons,OF,matsui001yus,Yusuke Matsui,13,NA,18,0,0,0,1,1.38
2019,Chunichi Dragons,OF,ito---000kos,Kosuke Itoh,10,NA,12,1,1,0,0.929,1.3
2019,Chunichi Dragons,OF,watana006mas,Masaru Watanabe,9,NA,3,0,0,0,1,0.33
2019,Chunichi Dragons,OF,moya--001ste,Steven Moya,6,NA,6,0,0,0,1,1
2019,Chunichi Dragons,OF,tomona000sho,Shota Tomonaga,2,NA,0,0,0,0,NA,0
2019,Chunichi Dragons,OF,ishiga000mas,Masami Ishigaki,1,NA,0,0,0,0,NA,0
2019,Chunichi Dragons,OF,kameza000kyo,Kyohei Kamezawa,1,NA,0,0,0,0,NA,0
