Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Fukuoka Softbank Hawks,OF,yanagi000yuk,Yuki Yanagita,132,NA,272,7,4,1,0.986,2.11
2015,Fukuoka Softbank Hawks,OF,uchika001sei,Seiichi Uchikawa,114,NA,182,4,3,2,0.984,1.63
2015,Fukuoka Softbank Hawks,OF,nakamu000aki,Akira Nakamura,105,NA,145,4,1,0,0.993,1.42
2015,Fukuoka Softbank Hawks,OF,fukuda001shu,Shuhei Fukuda,77,NA,77,1,2,0,0.975,1.01
2015,Fukuoka Softbank Hawks,OF,makiha000tai,Taisei Makihara,36,NA,29,0,2,0,0.935,0.81
2015,Fukuoka Softbank Hawks,OF,egawa-001tom,Tomoaki Egawa,14,NA,13,1,0,0,1,1
2015,Fukuoka Softbank Hawks,OF,uebaya000sei,Seiji Uebayashi,13,NA,22,0,0,0,1,1.69
2015,Fukuoka Softbank Hawks,OF,kawash001kei,Keizo Kawashima,10,NA,6,0,0,0,1,0.6
2015,Fukuoka Softbank Hawks,OF,yoshim001yuk,Yuki Yoshimura,10,NA,13,1,0,0,1,1.4
2015,Fukuoka Softbank Hawks,OF,hasega001yuy,Yuya Hasegawa,8,NA,11,0,0,0,1,1.38
2015,Fukuoka Softbank Hawks,OF,tsukad000mas,Masayoshi Tsukada,6,NA,4,0,0,0,1,0.67
