Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Orix Buffaloes,P,tomiya000ryo,Ryoga Tomiyama,51,NA,4,4,0,0,1,0.16
2021,Orix Buffaloes,P,higgin001tyl,Tyler Higgins,49,NA,1,4,1,0,0.833,0.1
2021,Orix Buffaloes,P,hirano001yos,Yoshihisa Hirano,46,NA,1,9,0,2,1,0.22
2021,Orix Buffaloes,P,yamada001nob,Nobuyoshi Yamada,43,NA,4,8,0,0,1,0.28
2021,Orix Buffaloes,P,suzuki001koh,Kohei Suzuki,34,NA,3,2,0,0,1,0.15
2021,Orix Buffaloes,P,urushi000tai,Taisei Urushihara,34,NA,0,5,0,0,1,0.15
2021,Orix Buffaloes,P,higa--001mot,Motoki Higa,32,NA,3,1,0,0,1,0.13
2021,Orix Buffaloes,P,nohmi-001ats,Atsushi Nohmi,26,NA,1,6,0,0,1,0.27
2021,Orix Buffaloes,P,yamamo004yos,Yoshinobu Yamamoto,26,NA,11,31,0,2,1,1.62
2021,Orix Buffaloes,P,tajima000dai,Daiki Tajima,24,NA,6,26,1,2,0.97,1.33
2021,Orix Buffaloes,P,miyagi001hir,Hiroya Miyagi,23,NA,5,22,0,1,1,1.17
2021,Orix Buffaloes,P,yamasa000sac,Sachiya Yamasaki,22,NA,10,26,0,0,1,1.64
2021,Orix Buffaloes,P,murani000ryo,Ryota Muranishi,18,NA,0,3,0,0,1,0.17
2021,Orix Buffaloes,P,yoshid000ryo,Ryo Yoshida,18,NA,0,1,0,0,1,0.06
2021,Orix Buffaloes,P,takeya000dai,Daichi Takeyasu,17,NA,1,5,0,1,1,0.35
2021,Orix Buffaloes,P,kaida-000tom,Tomoyuki Kaida,16,NA,0,2,0,0,1,0.13
2021,Orix Buffaloes,P,masui-001hir,Hirotoshi Masui,15,NA,2,11,0,1,1,0.87
2021,Orix Buffaloes,P,sawada000kei,Keisuke Sawada,14,NA,1,2,0,0,1,0.21
2021,Orix Buffaloes,P,yamaok000tai,Taisuke Yamaoka,12,NA,8,11,0,0,1,1.58
2021,Orix Buffaloes,P,suzuki000yu-,Yu Suzuki,11,NA,2,1,0,0,1,0.27
2021,Orix Buffaloes,P,kaneda000kaz,Kazuyuki Kaneda,9,NA,1,0,0,0,1,0.11
2021,Orix Buffaloes,P,yamaza000soi,Soichiro Yamazaki,9,NA,0,3,0,0,1,0.33
2021,Orix Buffaloes,P,cho---000yak,Chang Yi,8,NA,1,0,0,0,1,0.13
2021,Orix Buffaloes,P,sparkm000gle,Glenn Sparkman,6,NA,2,0,0,0,1,0.33
2021,Orix Buffaloes,P,vargas001ces,César Vargas,5,NA,1,2,0,0,1,0.6
2021,Orix Buffaloes,P,abe---000sho,Shota Abe,4,NA,0,0,0,0,NA,0
2021,Orix Buffaloes,P,saito-000kok,Kohki Saitoh,4,NA,0,1,0,0,1,0.25
2021,Orix Buffaloes,P,honda-000hit,Hitomi Honda,2,NA,0,1,0,0,1,0.5
2021,Orix Buffaloes,P,nakaga000hay,Hayate Nakagawa,1,NA,0,0,0,0,NA,0
2021,Orix Buffaloes,P,sakaki000tsu,Tsubasa Sakakibara,1,NA,0,1,0,0,1,1
