Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1961,Yomiuri Giants,1B,oh----000sad,Sadaharu Oh,122,NA,NA,NA,NA,NA,NA,NA
1961,Yomiuri Giants,1B,miyamo000tos,Toshio Miyamoto,19,NA,NA,NA,NA,NA,NA,NA
1961,Yomiuri Giants,1B,kitsug000fum,Fumio Kitsugi,12,NA,NA,NA,NA,NA,NA,NA
1961,Yomiuri Giants,1B,fujio-000shi,Shigeru Fujio,3,NA,NA,NA,NA,NA,NA,NA
1961,Yomiuri Giants,1B,kunima000aki,Akira Kunimatsu,3,NA,NA,NA,NA,NA,NA,NA
1961,Yomiuri Giants,1B,horiuc000ats,Sho Horiuchi,2,NA,NA,NA,NA,NA,NA,NA
1961,Yomiuri Giants,1B,nishiy000mas,Masami Nishiyama,2,NA,NA,NA,NA,NA,NA,NA
1961,Yomiuri Giants,1B,horimo000rit,Ritsuo Horimoto,1,NA,NA,NA,NA,NA,NA,NA
1961,Yomiuri Giants,1B,iwao--000tak,Takayuki Iwao,1,NA,NA,NA,NA,NA,NA,NA
1961,Yomiuri Giants,1B,nanba-000sho,Shojiro Namba,1,NA,NA,NA,NA,NA,NA,NA
1961,Yomiuri Giants,1B,noguch000mot,Genzo Noguchi,1,NA,NA,NA,NA,NA,NA,NA
1961,Yomiuri Giants,1B,takaha004aki,Akira Takahashi,1,NA,NA,NA,NA,NA,NA,NA
1961,Yomiuri Giants,1B,takaha000eii,Eiichiro Takahashi,1,NA,NA,NA,NA,NA,NA,NA
1961,Yomiuri Giants,1B,yoshih000tak,Taketoshi Yoshiwara,1,NA,NA,NA,NA,NA,NA,NA
