Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2023,Yomiuri Giants,OF,maru--001yos,Yoshihiro Maru,111,NA,190,0,1,0,0.995,1.71
2023,Yomiuri Giants,OF,akihir000yut,Yuto Akihiro,97,NA,125,2,3,0,0.977,1.31
2023,Yomiuri Giants,OF,kajita001tak,Takayuki Kajitani,83,NA,94,2,0,0,1,1.16
2023,Yomiuri Giants,OF,brinso000lew,Lewis Brinson,82,NA,151,3,2,1,0.987,1.88
2023,Yomiuri Giants,OF,shigen000shi,Shinnosuke Shigenobu,49,NA,30,0,0,0,1,0.61
2023,Yomiuri Giants,OF,chono-001his,Hisayoshi Chono,44,NA,53,0,1,0,0.981,1.2
2023,Yomiuri Giants,OF,okoye-000lou,Louis Okoye,36,NA,52,0,0,0,1,1.44
2023,Yomiuri Giants,OF,okada-001yuk,Yuki Okada,25,NA,26,0,0,0,1,1.04
2023,Yomiuri Giants,OF,walker002ada,Adam Walker,22,NA,33,0,0,0,1,1.5
2023,Yomiuri Giants,OF,masuda002dai,Daiki Masuda,18,NA,6,0,0,0,1,0.33
2023,Yomiuri Giants,OF,asano-000sho,Shogo Asano,16,NA,16,0,0,0,1,1
2023,Yomiuri Giants,OF,matsub000sei,Seiya Matsubara,16,NA,4,0,0,0,1,0.25
2023,Yomiuri Giants,OF,wakaba010aki,Akihiro Wakabayashi,12,NA,8,0,0,0,1,0.67
2023,Yomiuri Giants,OF,okamot002kaz,Kazuma Okamoto,9,NA,7,0,0,0,1,0.78
2023,Yomiuri Giants,OF,hagio-000mas,Masaya Hagio,7,NA,3,0,0,0,1,0.43
