Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Taiyo Whales,P,kotani000tad,Tadakatsu Kotani,53,NA,NA,NA,NA,NA,NA,NA
1970,Taiyo Whales,P,hirama000mas,Masaji Hiramatsu,51,NA,NA,NA,NA,NA,NA,NA
1970,Taiyo Whales,P,kito--001hir,Hiroshi Kito,49,NA,NA,NA,NA,NA,NA,NA
1970,Taiyo Whales,P,yamash000rit,Ritsuo Yamashita,37,NA,NA,NA,NA,NA,NA,NA
1970,Taiyo Whales,P,nomura000osa,Osamu Nomura,28,NA,NA,NA,NA,NA,NA,NA
1970,Taiyo Whales,P,sakai-000kat,Katsuji Sakai,26,NA,NA,NA,NA,NA,NA,NA
1970,Taiyo Whales,P,ikeda-000shi,Shigeki Ikeda,24,NA,NA,NA,NA,NA,NA,NA
1970,Taiyo Whales,P,mashib000shi,Shigekuni Mashiba,22,NA,NA,NA,NA,NA,NA,NA
1970,Taiyo Whales,P,takaha001shi,Shigeyuki Takahashi,21,NA,NA,NA,NA,NA,NA,NA
1970,Taiyo Whales,P,oikawa000nob,NObushi Oikawa,11,NA,NA,NA,NA,NA,NA,NA
1970,Taiyo Whales,P,morina000chi,Chikara Morinaka,6,NA,NA,NA,NA,NA,NA,NA
1970,Taiyo Whales,P,shimad000gen,Gentaro Shimada,3,NA,NA,NA,NA,NA,NA,NA
1970,Taiyo Whales,P,ishiha000nob,Nobuhiro Ishihata,2,NA,NA,NA,NA,NA,NA,NA
1970,Taiyo Whales,P,takaga000yos,Yoshihiro Takagaki,1,NA,NA,NA,NA,NA,NA,NA
