Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1972,Yomiuri Giants,C,mori--000mas,Masahiko Mori,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1972,Yomiuri Giants,C,yoshid002tak,Takashi Yoshida,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1972,Yomiuri Giants,C,ano---000koj,Koji Ano,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
