Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1965,Toei Flyers,P,ozaki-000yuk,Yukio Ozaki,61,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,P,tanaka002mit,Mitsugu Tanaka,49,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,P,yamamo003yos,Yoshiji Yamamoto,49,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,P,nagaya000mas,Masayuki Nagayasu,40,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,P,dobash000mas,Masayuki Dobashi,24,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,P,saga--000ken,Kenshiro Saga,23,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,P,ishika000yoz,Yozo Ishikawa,15,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,P,kubota000osa,Osamu Kubota,15,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,P,yamaza002mas,Masayuki Yamazaki,15,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,P,miyaza000sho,Shoji Miyazaki,9,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,P,yoshid000sad,Sadataka Yoshida,8,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,P,tomina000tad,Kakuro Tominaga,4,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,P,shibat000aki,Akira Shibata,3,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,P,matsut000eij,Eiji Matsutani,2,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,P,yamaza003tak,Takeaki Yamasaki,2,NA,NA,NA,NA,NA,NA,NA
