Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2006,Yomiuri Giants,3B,kokubo001hir,Hiroki Kokubo,87,NA,57,144,6,17,0.971,2.31
2006,Yomiuri Giants,3B,furuki001shi,Shigeyuki Furuki,45,NA,6,32,4,3,0.905,0.84
2006,Yomiuri Giants,3B,kuroda001sat,Satoshi Kuroda,21,NA,3,3,0,1,1,0.29
2006,Yomiuri Giants,3B,dillon001jos,Joe Dillon,16,NA,4,29,3,3,0.917,2.06
2006,Yomiuri Giants,3B,arias-001geo,George Arias,15,NA,7,31,1,0,0.974,2.53
2006,Yomiuri Giants,3B,kawana001mot,Mototsugu Kawanaka,14,NA,0,14,2,0,0.875,1
2006,Yomiuri Giants,3B,iwadat001man,Manabu Iwadate,13,NA,0,14,0,1,1,1.08
2006,Yomiuri Giants,3B,wakiya001ryo,Ryota Wakiya,9,NA,6,9,0,1,1,1.67
2006,Yomiuri Giants,3B,kimura001tak,Takuya Kimura,7,NA,3,10,0,2,1,1.86
2006,Yomiuri Giants,3B,nioka-001tom,Tomohiro Nioka,6,NA,1,3,1,0,0.8,0.67
2006,Yomiuri Giants,3B,sogawa001tak,Takatomi Sogawa,2,NA,1,0,0,0,1,0.5
