Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2008,Hanshin Tigers,OF,akahos001nor,Norihiro Akahoshi,144,NA,251,4,2,1,0.992,1.77
2008,Hanshin Tigers,OF,kanemo001tom,Tomoaki Kanemoto,144,NA,193,4,2,0,0.99,1.37
2008,Hanshin Tigers,OF,katsur001iku,Ikuro Katsuragi,52,NA,61,3,0,0,1,1.23
2008,Hanshin Tigers,OF,hirano001kei,Keiichi Hirano,44,NA,50,1,0,0,1,1.16
2008,Hanshin Tigers,OF,ford--001jon,Lew Ford,43,NA,64,2,0,1,1,1.53
2008,Hanshin Tigers,OF,lin---001wei,Wei-Chu Lin,43,NA,57,1,0,0,1,1.35
2008,Hanshin Tigers,OF,asai--001ryo,Ryo Asai,16,NA,15,1,0,1,1,1
2008,Hanshin Tigers,OF,hiyama001shi,Shinjiro Hiyama,10,NA,10,0,1,0,0.909,1
2008,Hanshin Tigers,OF,sakura001kod,Kodai Sakurai,9,NA,8,0,1,0,0.889,0.89
2008,Hanshin Tigers,OF,shoda-001tak,Takahiro Shoda,6,NA,7,0,0,0,1,1.17
