Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1993,Yokohama Bay Stars,OF,hataya001hit,Hitoshi Hatayama,120,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,OF,braggs001gle,Glenn Braggs,71,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,OF,miyaza000fut,Futoshi Miyazato,53,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,OF,yashik000kan,Kaname Yashiki,53,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,OF,saeki-001tak,Takahiro Saeki,46,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,OF,yamaza000ken,Kenichi Yamazaki,46,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,OF,okawa-000tak,Takashi Okawa,45,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,OF,takaha000mas,Masahiro Takahashi,45,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,OF,yokota000aki,Akimasa Yokotani,16,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,OF,inoue-001jun,Jun Inoue,13,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,OF,suzuki002tak,Takanori Suzuki,9,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,OF,ishii-003tak,Takuro Ishii,7,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,OF,hirats000kat,Katsuhiro Hiratsuka,3,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,OF,kono--000jun,Junki Kono,3,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,OF,kawaba001kaz,Kazuaki Kawabata,1,NA,NA,NA,NA,NA,NA,NA
