Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2022,Tohoku Rakuten Golden Eagles,C,sumita001gin,Ginjiro Sumitani,96,NA,582,74,1,7,0.998,6.83,2,NA,NA,NA
2022,Tohoku Rakuten Golden Eagles,C,ota---000hik,Hikaru Ohta,71,NA,391,37,2,4,0.995,6.03,3,NA,NA,NA
2022,Tohoku Rakuten Golden Eagles,C,tanaka004tak,Takaya Tanaka,16,NA,30,9,1,1,0.975,2.44,0,NA,NA,NA
2022,Tohoku Rakuten Golden Eagles,C,horiuc000ken,Kengo Horiuchi,5,NA,9,1,0,0,1,2,0,NA,NA,NA
2022,Tohoku Rakuten Golden Eagles,C,yasuda000yum,Yuma Yasuda,5,NA,24,1,0,0,1,5,1,NA,NA,NA
2022,Tohoku Rakuten Golden Eagles,C,ishiha000tsu,Tsuyoshi Ishihara,1,NA,0,0,0,0,NA,0,0,NA,NA,NA
