Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2023,Hiroshima Carp,P,shimau000sot,Sotaro Shimauchi,62,NA,1,6,0,0,1,0.11
2023,Hiroshima Carp,P,kuriba000ryo,Ryoji Kuribayashi,55,NA,3,9,0,2,1,0.22
2023,Hiroshima Carp,P,kato--008tak,Takuya Yasaki,54,NA,5,7,0,0,1,0.22
2023,Hiroshima Carp,P,ohmich000har,Haruki Ohmichi,48,NA,0,7,0,1,1,0.15
2023,Hiroshima Carp,P,turley001nik,Nik Turley,44,NA,2,10,0,0,1,0.27
2023,Hiroshima Carp,P,nakaza000sho,Shota Nakazaki,35,NA,2,3,0,0,1,0.14
2023,Hiroshima Carp,P,kuri--000are,Aren Kuri,26,NA,14,31,2,1,0.957,1.73
2023,Hiroshima Carp,P,kemna-000mak,Makoto Kemna,24,NA,0,4,0,0,1,0.17
2023,Hiroshima Carp,P,tokoda000hir,Hiroki Tokoda,24,NA,12,32,1,5,0.978,1.83
2023,Hiroshima Carp,P,tone--000chi,Chiaki Tone,24,NA,0,2,1,0,0.667,0.08
2023,Hiroshima Carp,P,osera-001dai,Daichi Ohsera,23,NA,2,16,0,2,1,0.78
2023,Hiroshima Carp,P,anders012and,Drew Anderson,21,NA,1,7,0,0,1,0.38
2023,Hiroshima Carp,P,morish000mas,Masato Morishita,20,NA,9,27,2,3,0.947,1.8
2023,Hiroshima Carp,P,aduwa-000mak,Makoto Aduwa,14,NA,2,2,0,0,1,0.29
2023,Hiroshima Carp,P,matsum002ryu,Ryuya Matsumoto,13,NA,0,0,0,0,NA,0
2023,Hiroshima Carp,P,moriur000dai,Daisuke Moriura,13,NA,0,9,0,0,1,0.69
2023,Hiroshima Carp,P,mori--002sho,Shohei Mori,12,NA,5,11,0,2,1,1.33
2023,Hiroshima Carp,P,tamamu000sho,Shogo Tamamura,9,NA,4,7,0,0,1,1.22
2023,Hiroshima Carp,P,cornie000rob,Robert Corniel,8,NA,2,7,0,0,1,1.13
2023,Hiroshima Carp,P,endo--000ats,Atsushi Endoh,8,NA,3,2,0,0,1,0.63
2023,Hiroshima Carp,P,horie-000ats,Atsuya Horie,8,NA,0,1,0,0,1,0.13
2023,Hiroshima Carp,P,kawano000kei,Kei Kawano,8,NA,0,0,0,0,NA,0
2023,Hiroshima Carp,P,masuda001tak,Takehisa Masuda,8,NA,1,2,0,0,1,0.38
2023,Hiroshima Carp,P,nomura001yus,Yusuke Nomura,6,NA,2,6,0,0,1,1.33
2023,Hiroshima Carp,P,kuroha000tak,Takumi Kurohara,5,NA,0,3,0,0,1,0.6
2023,Hiroshima Carp,P,nakamu002yut,Yuta Nakamura,5,NA,0,2,0,0,1,0.4
2023,Hiroshima Carp,P,yabuta000kaz,Kazuki Yabuta,3,NA,1,0,0,0,1,0.33
2023,Hiroshima Carp,P,ichiok000ryu,Ryuji Ichioka,1,NA,0,0,0,0,NA,0
