Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2013,Chiba Lotte Marines,C,emura-000nao,Naoya Emura,63,NA,250,21,3,3,0.989,4.3,0,NA,NA,NA
2013,Chiba Lotte Marines,C,kanaza002tak,Takeshi Kanazawa,53,NA,245,21,4,1,0.985,5.02,4,NA,NA,NA
2013,Chiba Lotte Marines,C,kawamo001ryo,Ryohei Kawamoto,46,NA,182,16,3,1,0.985,4.3,3,NA,NA,NA
2013,Chiba Lotte Marines,C,satoza001tom,Tomoya Satozaki,46,NA,256,19,0,1,1,5.98,1,NA,NA,NA
2013,Chiba Lotte Marines,C,tamura000tat,Tatsuhiro Tamura,7,NA,9,1,0,0,1,1.43,0,NA,NA,NA
