Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1981,Yokohama Taiyo Whales,C,fukush000his,Hisaaki Fukushima,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,C,tsuji-000yas,Yasuhiko Tsuji,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,C,takaur000mis,Misao Takaura,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,C,uno---000ter,Teruyuki Uno,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,Yokohama Taiyo Whales,C,ichika000kaz,Kazumasa Ichikawa,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
