Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1961,Taiyo Whales,C,doi---000kiy,Kiyoshi Doi,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,Taiyo Whales,C,shiman000mas,Masanobu Shimano,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,Taiyo Whales,C,haijim000his,Hisami Haijima,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,Taiyo Whales,C,itoh--001isa,Isao Ito,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
