Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2013,Yomiuri Giants,C,abe---001shi,Shinnosuke Abe,119,NA,858,71,1,5,0.999,7.81,5,NA,NA,NA
2013,Yomiuri Giants,C,sanema001kaz,Kazunari Sanematsu,32,NA,135,13,0,0,1,4.63,2,NA,NA,NA
2013,Yomiuri Giants,C,katoh-001ken,Ken Kato,12,NA,59,6,1,1,0.985,5.42,0,NA,NA,NA
2013,Yomiuri Giants,C,ino---001sug,Suguru Ino,9,NA,28,2,0,0,1,3.33,0,NA,NA,NA
2013,Yomiuri Giants,C,kawano000gen,Genki Kawano,9,NA,38,4,0,1,1,4.67,0,NA,NA,NA
2013,Yomiuri Giants,C,kiyash000mas,Masato Kiyashiki,1,NA,0,0,0,0,NA,0,0,NA,NA,NA
