Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Chunichi Dragons,P,tajima000shi,Shinji Tajima,64,NA,4,28,3,3,0.914,0.5
2015,Chunichi Dragons,P,matayo000kat,Katsuki Matayoshi,63,NA,4,15,1,1,0.95,0.3
2015,Chunichi Dragons,P,okada-000tos,Toshiya Okada,50,NA,4,9,2,0,0.867,0.26
2015,Chunichi Dragons,P,fukuta000koj,Koji Fukutani,42,NA,7,9,0,0,1,0.38
2015,Chunichi Dragons,P,asao--001tak,Takuya Asao,36,NA,3,10,0,1,1,0.36
2015,Chunichi Dragons,P,takaha001aki,Akifumi Takahashi,35,NA,0,4,2,0,0.667,0.11
2015,Chunichi Dragons,P,sobue-000dai,Daisuke Sobue,33,NA,1,9,2,1,0.833,0.3
2015,Chunichi Dragons,P,yamai-001dai,Daisuke Yamai,33,NA,5,37,0,0,1,1.27
2015,Chunichi Dragons,P,ono---000yud,Yudai Ohno,28,NA,8,37,1,0,0.978,1.61
2015,Chunichi Dragons,P,wakama000shu,Shunta Wakamatsu,23,NA,7,28,2,6,0.946,1.52
2015,Chunichi Dragons,P,valdes001rau,Raúl Valdés,22,NA,9,22,1,3,0.969,1.41
2015,Chunichi Dragons,P,yagi--001tom,Tomoya Yagi,14,NA,2,18,0,0,1,1.43
2015,Chunichi Dragons,P,oguma-000ryo,Ryosuke Oguma,13,NA,0,12,0,1,1,0.92
2015,Chunichi Dragons,P,kaneko000tak,Takeshi Kaneko,10,NA,0,0,0,0,NA,0
2015,Chunichi Dragons,P,naylor001dre,Drew Naylor,10,NA,2,8,0,2,1,1
2015,Chunichi Dragons,P,muto--000yut,Yuta Mutoh,8,NA,4,4,1,1,0.889,1
2015,Chunichi Dragons,P,yoshim001kaz,Kazuki Yoshimi,8,NA,2,13,0,4,1,1.88
2015,Chunichi Dragons,P,nishik000ken,Kentaro Nishikawa,6,NA,1,0,0,0,1,0.17
2015,Chunichi Dragons,P,asakur001ken,Kenta Asakura,4,NA,1,1,0,0,1,0.5
2015,Chunichi Dragons,P,hamada000tat,Tatsuro Hamada,4,NA,1,4,0,0,1,1.25
2015,Chunichi Dragons,P,iwata-001shi,Shinji Iwata,3,NA,3,4,0,1,1,2.33
2015,Chunichi Dragons,P,kawai-001sus,Yudai Kawai,3,NA,1,7,0,0,1,2.67
2015,Chunichi Dragons,P,nomura000ryo,Ryosuke Nomura,3,NA,0,0,0,0,NA,0
2015,Chunichi Dragons,P,yamamo005mas,Masashi Yamamoto,3,NA,0,0,0,0,NA,0
2015,Chunichi Dragons,P,ito---001jun,Junki Itoh,2,NA,0,1,0,0,1,0.5
2015,Chunichi Dragons,P,ogawa-000ryu,Ryuya Ogawa,2,NA,0,0,0,0,NA,0
2015,Chunichi Dragons,P,suzuki000sho,Shota Suzuki,2,NA,0,1,0,0,1,0.5
2015,Chunichi Dragons,P,yamamo001mas,Masahiro Yamamoto,2,NA,0,0,0,0,NA,0
2015,Chunichi Dragons,P,hamada001tom,Tomohiro Hamada,1,NA,0,0,0,0,NA,0
