Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1952,Taiyo Whales,C,arakaw000sho,Shoji Arakawa,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,Taiyo Whales,C,yoshin000tak,Takeo Yoshinari,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,Taiyo Whales,C,kanki-000tos,Toshikazu Kanki,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
