Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1991,Osaka Kintetsu Buffaloes,C,mitsuy001hid,Hidekazu Mitsuyama,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,C,furuku001ken,Kenji Furukubo,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,C,yamash000kaz,Kazuhiko Yamashita,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,C,harada000kaz,Kazuhiko Harada,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,C,kanemu000yos,Yoshiaki Kanemura,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
