Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Yomiuri Giants,1B,nakaji001hir,Hiroyuki Nakajima,51,NA,300,19,0,21,1,6.25
2021,Yomiuri Giants,1B,wheele001zel,Zelous Wheeler,39,NA,201,20,2,18,0.991,5.67
2021,Yomiuri Giants,1B,nakata001sho,Sho Nakata,33,NA,213,16,0,17,1,6.94
2021,Yomiuri Giants,1B,smoak-001jus,Justin Smoak,25,NA,180,8,4,14,0.979,7.52
2021,Yomiuri Giants,1B,wakaba010aki,Akihiro Wakabayashi,25,NA,31,8,0,4,1,1.56
2021,Yomiuri Giants,1B,kitamu000tak,Takumi Kitamura,18,NA,39,2,0,3,1,2.28
2021,Yomiuri Giants,1B,katsuk000kaz,Kazuya Katsuki,16,NA,95,6,0,4,1,6.31
2021,Yomiuri Giants,1B,hirook000tai,Taishi Hirooka,15,NA,42,2,0,3,1,2.93
2021,Yomiuri Giants,1B,oshiro000tak,Takumi Ohshiro,10,NA,53,4,1,7,0.983,5.7
2021,Yomiuri Giants,1B,tateok001soi,Soichiro Tateoka,2,NA,4,2,0,1,1,3
2021,Yomiuri Giants,1B,urena-000est,Estamy Urena,2,NA,9,1,0,0,1,5
2021,Yomiuri Giants,1B,heinem000sco,Scott Heineman,1,NA,3,1,0,1,1,4
2021,Yomiuri Giants,1B,masuda002dai,Daiki Masuda,1,NA,1,0,0,0,1,1
