Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1966,Toei Flyers,1B,larker001nor,Norm Larker,115,NA,NA,NA,NA,NA,NA,NA
1966,Toei Flyers,1B,osugi-000kat,Katsuo Osugi,59,NA,NA,NA,NA,NA,NA,NA
1966,Toei Flyers,1B,chonan000tsu,Tsuneo Chonan,6,NA,NA,NA,NA,NA,NA,NA
1966,Toei Flyers,1B,suzuki000nor,Norio Suzuki,4,NA,NA,NA,NA,NA,NA,NA
1966,Toei Flyers,1B,yamamo003yos,Yoshiji Yamamoto,4,NA,NA,NA,NA,NA,NA,NA
1966,Toei Flyers,1B,misawa000kes,Kesaharu Misawa,3,NA,NA,NA,NA,NA,NA,NA
1966,Toei Flyers,1B,dobash000mas,Masayuki Dobashi,1,NA,NA,NA,NA,NA,NA,NA
1966,Toei Flyers,1B,matsum002shu,Shunichi Matsumoto,1,NA,NA,NA,NA,NA,NA,NA
1966,Toei Flyers,1B,matsut000eij,Eiji Matsutani,1,NA,NA,NA,NA,NA,NA,NA
1966,Toei Flyers,1B,moriya000tos,Toshiaki Moriyasu,1,NA,NA,NA,NA,NA,NA,NA
1966,Toei Flyers,1B,tanaka002mit,Mitsugu Tanaka,1,NA,NA,NA,NA,NA,NA,NA
