Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2010,Hokkaido Nippon Ham Fighters,P,miyani001nao,Naoki Miyanishi,61,NA,3,10,0,2,1,0.21
2010,Hokkaido Nippon Ham Fighters,P,takeda001his,Hisashi Takeda,58,NA,4,9,0,2,1,0.22
2010,Hokkaido Nippon Ham Fighters,P,tateya001yos,Yoshinori Tateyama,58,NA,3,13,1,1,0.941,0.28
2010,Hokkaido Nippon Ham Fighters,P,wolfe-001bri,Brian Wolfe,42,NA,2,10,1,1,0.923,0.29
2010,Hokkaido Nippon Ham Fighters,P,sakaki001ryo,Ryo Sakakibara,39,NA,5,8,0,2,1,0.33
2010,Hokkaido Nippon Ham Fighters,P,hayash002mas,Masanori Hayashi,36,NA,4,4,0,0,1,0.22
2010,Hokkaido Nippon Ham Fighters,P,darvis001yu-,Yu Darvish,26,NA,8,26,2,0,0.944,1.31
2010,Hokkaido Nippon Ham Fighters,P,takeda001mas,Masaru Takeda,26,NA,6,38,0,2,1,1.69
2010,Hokkaido Nippon Ham Fighters,P,keppel001rob,Bobby Keppel,25,NA,10,30,3,5,0.93,1.6
2010,Hokkaido Nippon Ham Fighters,P,katoh-001tak,Takeharu Kato,21,NA,0,2,0,0,1,0.1
2010,Hokkaido Nippon Ham Fighters,P,kida--001mas,Masao Kida,21,NA,0,14,0,2,1,0.67
2010,Hokkaido Nippon Ham Fighters,P,kanamo001tak,Takayuki Kanamori,17,NA,1,6,1,0,0.875,0.41
2010,Hokkaido Nippon Ham Fighters,P,kikuch001kaz,Kazumasa Kikuchi,17,NA,0,3,0,0,1,0.18
2010,Hokkaido Nippon Ham Fighters,P,tanimo001kei,Keisuke Tanimoto,14,NA,0,2,0,0,1,0.14
2010,Hokkaido Nippon Ham Fighters,P,ishii-001yuy,Yuya Ishii,13,NA,0,3,0,0,1,0.23
2010,Hokkaido Nippon Ham Fighters,P,masui-001hir,Hirotoshi Masui,13,NA,3,13,0,1,1,1.23
2010,Hokkaido Nippon Ham Fighters,P,yagi--001tom,Tomoya Yagi,9,NA,1,7,0,1,1,0.89
2010,Hokkaido Nippon Ham Fighters,P,yoshik001mit,Mitsuo Yoshikawa,9,NA,0,6,0,0,1,0.67
2010,Hokkaido Nippon Ham Fighters,P,itokaz001kei,Keisaku Itokazu,8,NA,4,5,0,0,1,1.13
2010,Hokkaido Nippon Ham Fighters,P,carlyl001ear,Buddy Carlyle,7,NA,0,2,0,0,1,0.29
2010,Hokkaido Nippon Ham Fighters,P,yamamo001kaz,Kazunori Yamamoto,6,NA,0,2,0,1,1,0.33
2010,Hokkaido Nippon Ham Fighters,P,yanuki001tos,Toshiyuki Yanuki,6,NA,0,3,0,0,1,0.5
2010,Hokkaido Nippon Ham Fighters,P,matsuk001tak,Takahiro Matsuka,5,NA,0,3,0,0,1,0.6
2010,Hokkaido Nippon Ham Fighters,P,sunaga001hid,Hideki Sunaga,5,NA,1,2,0,0,1,0.6
2010,Hokkaido Nippon Ham Fighters,P,nakamu002mas,Masaru Nakamura,4,NA,1,2,0,0,1,0.75
2010,Hokkaido Nippon Ham Fighters,P,tsuchi001ken,Kenji Tsuchiya,3,NA,0,1,0,0,1,0.33
2010,Hokkaido Nippon Ham Fighters,P,ejiri-001shi,Shintaro Ejiri,2,NA,0,0,0,0,NA,0
2010,Hokkaido Nippon Ham Fighters,P,tadano001kaz,Kazuhito Tadano,2,NA,1,0,0,0,1,0.5
2010,Hokkaido Nippon Ham Fighters,P,dass--001rom,Romash Tasuku Dass,1,NA,0,1,0,0,1,1
2010,Hokkaido Nippon Ham Fighters,P,miyamo001ken,Ken Miyamoto,1,NA,0,0,0,0,NA,0
