Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2018,Hokkaido Nippon Ham Fighters,P,kumon-000kat,Katsuhiko Kumon,57,NA,1,10,0,0,1,0.19
2018,Hokkaido Nippon Ham Fighters,P,miyani001nao,Naoki Miyanishi,55,NA,1,8,1,0,0.9,0.16
2018,Hokkaido Nippon Ham Fighters,P,tonkin001mic,Michael Tonkin,53,NA,4,4,1,0,0.889,0.15
2018,Hokkaido Nippon Ham Fighters,P,ishika000nao,Naoya Ishikawa,52,NA,2,1,0,0,1,0.06
2018,Hokkaido Nippon Ham Fighters,P,tamai-000tai,Taisho Tamai,40,NA,2,4,1,0,0.857,0.15
2018,Hokkaido Nippon Ham Fighters,P,urano-000hir,Hiroshi Urano,36,NA,2,8,0,0,1,0.28
2018,Hokkaido Nippon Ham Fighters,P,iguchi000kaz,Kazutomo Iguchi,31,NA,1,5,0,0,1,0.19
2018,Hokkaido Nippon Ham Fighters,P,kagiya000yoh,Yohei Kagiya,28,NA,1,4,0,1,1,0.18
2018,Hokkaido Nippon Ham Fighters,P,kato--007tak,Takayuki Katoh,26,NA,8,22,1,1,0.968,1.15
2018,Hokkaido Nippon Ham Fighters,P,nishim001tak,Takahiro Nishimura,26,NA,2,1,0,0,1,0.12
2018,Hokkaido Nippon Ham Fighters,P,martin006nic,Nick Martinez,25,NA,15,27,1,3,0.977,1.68
2018,Hokkaido Nippon Ham Fighters,P,uwasaw000nao,Naoyuki Uwasawa,25,NA,12,24,0,1,1,1.44
2018,Hokkaido Nippon Ham Fighters,P,arihar000koh,Kohei Arihara,20,NA,3,22,0,2,1,1.25
2018,Hokkaido Nippon Ham Fighters,P,murata001too,Toru Murata,18,NA,7,14,0,4,1,1.17
2018,Hokkaido Nippon Ham Fighters,P,takana000hir,Hirotoshi Takanashi,18,NA,4,15,1,1,0.95,1.06
2018,Hokkaido Nippon Ham Fighters,P,hori--000miz,Mizuki Hori,10,NA,0,0,0,0,NA,0
2018,Hokkaido Nippon Ham Fighters,P,uehara000ken,Kenta Uehara,10,NA,1,4,2,0,0.714,0.5
2018,Hokkaido Nippon Ham Fighters,P,rodrig001bry,Bryan Rodriguez,9,NA,1,5,1,0,0.857,0.67
2018,Hokkaido Nippon Ham Fighters,P,tanaka000toy,Toyoki Tanaka,8,NA,0,0,0,0,NA,0
2018,Hokkaido Nippon Ham Fighters,P,fujiok000tak,Takahiro Fujioka,4,NA,0,2,0,0,1,0.5
2018,Hokkaido Nippon Ham Fighters,P,hakumu000aki,Akihiro Hakumura,3,NA,0,0,0,0,NA,0
2018,Hokkaido Nippon Ham Fighters,P,saito-000yuk,Yuki Saitoh,3,NA,1,1,0,0,1,0.67
2018,Hokkaido Nippon Ham Fighters,P,sugiur000tos,Toshihiro Sugiura,3,NA,0,0,0,0,NA,0
2018,Hokkaido Nippon Ham Fighters,P,arakak000hay,Hayato Arakaki,1,NA,0,0,0,0,NA,0
2018,Hokkaido Nippon Ham Fighters,P,ishii-001yuy,Yuya Ishii,1,NA,0,0,0,0,NA,0
2018,Hokkaido Nippon Ham Fighters,P,kitaur000ryu,Ryuji Kitaura,1,NA,0,1,0,0,1,1
2018,Hokkaido Nippon Ham Fighters,P,miyada000koh,Kohei Miyadai,1,NA,0,0,0,0,NA,0
2018,Hokkaido Nippon Ham Fighters,P,tatsut000sho,Shota Tatsuta,1,NA,0,0,0,0,NA,0
2018,Hokkaido Nippon Ham Fighters,P,yoshid000yuk,Yuki Yoshida,1,NA,0,1,0,0,1,1
