Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2009,Yakult Swallows,P,lim---001cha,Chang-Yong Lim,57,NA,2,2,0,0,1,0.07
2009,Yakult Swallows,P,igaras001ryo,Ryota Igarashi,56,NA,2,10,0,0,1,0.21
2009,Yakult Swallows,P,matsuo001ken,Kenichi Matsuoka,52,NA,0,12,1,0,0.923,0.23
2009,Yakult Swallows,P,oshimo001tak,Takehiko Oshimoto,51,NA,2,9,0,2,1,0.22
2009,Yakult Swallows,P,lee---002hye,Hei Chun Lee,42,NA,2,8,1,0,0.909,0.24
2009,Yakult Swallows,P,hagiwa001jun,Jun Hagiwara,34,NA,1,10,0,3,1,0.32
2009,Yakult Swallows,P,kida--001mas,Masao Kida,30,NA,4,5,0,0,1,0.3
2009,Yakult Swallows,P,ishika001mas,Masanori Ishikawa,29,NA,11,34,0,3,1,1.55
2009,Yakult Swallows,P,tateya001sho,Shohei Tateyama,27,NA,17,31,3,1,0.941,1.78
2009,Yakult Swallows,P,sato--002yos,Yoshinori Satoh,22,NA,7,14,3,1,0.875,0.95
2009,Yakult Swallows,P,tanaka001yuk,Yuki Tanaka,19,NA,5,17,1,2,0.957,1.16
2009,Yakult Swallows,P,matsui001kos,Kosuke Matsui,17,NA,2,7,0,2,1,0.53
2009,Yakult Swallows,P,kawash001ryo,Ryo Kawashima,14,NA,4,12,0,1,1,1.14
2009,Yakult Swallows,P,hashim001yos,Yoshitaka Hashimoto,13,NA,0,2,0,0,1,0.15
2009,Yakult Swallows,P,takagi002hir,Hiromitsu Takagi,12,NA,1,6,0,0,1,0.58
2009,Yakult Swallows,P,ichiba001yas,Yasuhiro Ichiba,9,NA,1,4,0,1,1,0.56
2009,Yakult Swallows,P,kamada001yuy,Yuya Kamada,9,NA,0,2,0,0,1,0.22
2009,Yakult Swallows,P,maruya001tak,Takashi Maruyama,9,NA,0,2,0,0,1,0.22
2009,Yakult Swallows,P,murana001kyo,Kyohei Muranaka,9,NA,2,7,0,0,1,1
2009,Yakult Swallows,P,yoshik001mas,Masahiro Yoshikawa,8,NA,1,0,0,0,1,0.13
2009,Yakult Swallows,P,barret001wil,Ricky Barrett,7,NA,0,1,0,0,1,0.14
2009,Yakult Swallows,P,hanada001mas,Masato Hanada,3,NA,0,0,0,0,NA,0
2009,Yakult Swallows,P,satoh-001mas,Masaru Sato,3,NA,0,0,0,0,NA,0
2009,Yakult Swallows,P,takaic001shu,Shun Takaichi,3,NA,0,3,0,0,1,1
2009,Yakult Swallows,P,akagaw001kat,Katsuki Akagawa,1,NA,0,0,0,0,NA,0
2009,Yakult Swallows,P,kato--001mik,Mikinori Kato,1,NA,0,0,0,0,NA,0
2009,Yakult Swallows,P,masubu001tat,Tatsuyoshi Masubuchi,1,NA,0,0,0,0,NA,0
2009,Yakult Swallows,P,nishiz001sat,Satoshi Nishizaki,1,NA,0,0,0,0,NA,0
2009,Yakult Swallows,P,okamot001hid,Hidehiro Okamoto,1,NA,0,0,0,0,NA,0
2009,Yakult Swallows,P,takai-001yuh,Yuhei Takai,1,NA,0,0,0,0,NA,0
2009,Yakult Swallows,P,yamamo001hit,Hitoshi Yamamoto,1,NA,0,2,0,0,1,2
