Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1958,Nishitetsu Lions,OF,sekigu000sei,Seiji Sekiguchi,125,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,tamadu000yoj,Yoji Tamatsukuri,120,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,takaku000ter,Teruyuki Takakura,103,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,hanai-000yu-,Yu Hanai,67,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,oshita000hir,Hiroshi Oshita,56,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,ogi---000tak,Takao Ogi,27,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,tanaka000kus,Kusuo Tanaka,23,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,sato--004yos,Yoshio Sato,10,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,hirats000tak,Takara Hiratsuka,4,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,hiraid000yos,Yoshio Hiraide,3,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,kuboya000mak,Makoto Kuboyama,2,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,miyake000tak,Takao Miyake,2,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,nakani000fut,Futoshi Nakanishi,2,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,ariyos000hir,Hiromasa Ariyoshi,1,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,hata--000tak,Takayuki Hata,1,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,inoue-000tad,Tadayuki Inoue,1,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,kobuch000tai,Taisuke Kobuchi,1,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,nishim000sad,Sadao Nishimura,1,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,saito-000kiy,Kiyohiro Saito,1,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,shimab000yuk,Yukio Shimabara,1,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,uchiko000tos,Toshihiko Uchikoshi,1,NA,NA,NA,NA,NA,NA,NA
1958,Nishitetsu Lions,OF,yamano000tad,Tadashi Yamanomoto,1,NA,NA,NA,NA,NA,NA,NA
