Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1977,Lotte Orions,OF,hirota000sum,Sumio Hirota,111,NA,NA,NA,NA,NA,NA,NA
1977,Lotte Orions,OF,tokuts000tak,Takahiro Tokutsu,111,NA,NA,NA,NA,NA,NA,NA
1977,Lotte Orions,OF,iwasak000tad,Tadayoshi Iwasaki,89,NA,NA,NA,NA,NA,NA,NA
1977,Lotte Orions,OF,haku--000jin,In-cheon Paek,57,NA,NA,NA,NA,NA,NA,NA
1977,Lotte Orions,OF,lee---001ler,Leron Lee,52,NA,NA,NA,NA,NA,NA,NA
1977,Lotte Orions,OF,ejima-000tak,Takumi Ejima,49,NA,NA,NA,NA,NA,NA,NA
1977,Lotte Orions,OF,inoue-000yoi,Yoichi Inoue,49,NA,NA,NA,NA,NA,NA,NA
1977,Lotte Orions,OF,takaha001fum,Fumio Takahashi,38,NA,NA,NA,NA,NA,NA,NA
1977,Lotte Orions,OF,nagama000sum,Sumiaki Nagamatsu,2,NA,NA,NA,NA,NA,NA,NA
1977,Lotte Orions,OF,arito-000mic,Michiyo Arito,1,NA,NA,NA,NA,NA,NA,NA
1977,Lotte Orions,OF,moriya000mas,Masayoshi Moriyama,1,NA,NA,NA,NA,NA,NA,NA
1977,Lotte Orions,OF,takaha001hir,Hiroshi Takahashi,1,NA,NA,NA,NA,NA,NA,NA
