Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2009,Hiroshima Carp,P,schult002mic,Mike Schultz,73,NA,6,7,0,1,1,0.18
2009,Hiroshima Carp,P,yokoya001ryu,Ryuji Yokoyama,69,NA,5,12,3,1,0.85,0.25
2009,Hiroshima Carp,P,nagaka001kat,Katsuhiro Nagakawa,56,NA,5,6,0,0,1,0.2
2009,Hiroshima Carp,P,hayash001mas,Masaki Hayashi,46,NA,2,9,2,1,0.846,0.24
2009,Hiroshima Carp,P,aoki--001hay,Hayato Aoki,29,NA,4,7,0,0,1,0.38
2009,Hiroshima Carp,P,aoki--001tak,Takahiro Aoki,29,NA,5,12,0,1,1,0.59
2009,Hiroshima Carp,P,lewis-001col,Colby Lewis,29,NA,10,23,1,1,0.971,1.14
2009,Hiroshima Carp,P,maeda-001ken,Kenta Maeda,29,NA,15,46,1,6,0.984,2.1
2009,Hiroshima Carp,P,ohtake001kan,Kan Otake,29,NA,6,43,2,2,0.961,1.69
2009,Hiroshima Carp,P,saitoh001yuk,Yuki Saito,27,NA,3,36,3,1,0.929,1.44
2009,Hiroshima Carp,P,umetsu001tom,Tomohiro Umetsu,26,NA,1,4,0,0,1,0.19
2009,Hiroshima Carp,P,komats001tak,Takeshi Komatsu,25,NA,6,11,1,1,0.944,0.68
2009,Hiroshima Carp,P,makino001rui,Rui Makino,14,NA,0,2,0,0,1,0.14
2009,Hiroshima Carp,P,shinod001jum,Jumpei Shinoda,13,NA,1,5,0,0,1,0.46
2009,Hiroshima Carp,P,hasega001mas,Masayuki Hasegawa,10,NA,1,5,0,2,1,0.6
2009,Hiroshima Carp,P,dohman001chr,Scott Dohmann,9,NA,0,1,0,0,1,0.11
2009,Hiroshima Carp,P,imai--002kei,Keisuke Imai,9,NA,3,7,0,0,1,1.11
2009,Hiroshima Carp,P,ueno--001hir,Hirofumi Ueno,8,NA,0,0,0,0,NA,0
2009,Hiroshima Carp,P,ohshim001tak,Takayuki Oshima,7,NA,0,2,0,0,1,0.29
2009,Hiroshima Carp,P,mori--001cho,Choji Mori,3,NA,0,0,0,0,NA,0
2009,Hiroshima Carp,P,kozlow001ben,Ben Kozlowski,1,NA,0,0,0,0,NA,0
